Temperature_C,Pressure_bar,Catalyst_wt%,Time_min,T1_inlet_C,T2_outlet_C,P1_inlet_bar,P2_outlet_bar,Stirring_Speed_rpm,pH,Yield_%
84.7010498710842,1.3311946717005059,1.287728811308317,47.7504286385081,83.16276517150959,85.79881754171892,1.2024783148420808,1.5023987001022951,363.7087906439077,7.600275165504152,114.95024937816501
105.96841208464255,3.412608437865553,1.8024659540829842,91.48573345444323,104.08860588242482,105.45850049753516,3.2728966193542535,3.2378447868827265,261.21931656398016,6.48331784163837,137.068683324363
109.84179517061693,1.9813964387252838,0.7131860606159814,155.9703428453426,111.50074485448043,109.59088665061114,1.9230365060906833,2.024873445180973,287.5733520493422,6.136074628183339,136.66643639454625
103.33475060388639,2.557182456167906,1.815690609206072,87.5749427899566,102.94709832634078,103.9905096522051,2.661020341269838,2.6047255244205685,424.58261257454967,6.6338082754412495,138.99242844267644
118.48690193898167,2.1547749470827995,2.498827451541333,115.78084068407799,117.95787225636045,118.65868795156834,2.002840339535115,2.0752192402887113,344.7803706984562,6.533589098867662,154.67237408347933
94.99482318094816,2.4226908658597965,0.5964240777211121,118.16540412932973,90.98709845213466,90.5562224354531,2.1394753060487397,2.465130259645898,264.8094321179217,7.011851600292788,126.65336040005448
91.42848345127443,3.876183620736982,2.4543483684426346,57.6714379700459,92.69931951169288,90.96888419012404,3.831067734896082,4.004135487712998,490.1813571110893,7.555455820135586,137.57865468610922
114.7439651275784,2.1884868624927,1.3138159214457412,84.33531624784325,112.26544833787146,113.04115225905778,2.243660942483792,1.9668049785572936,414.5375059450664,7.716645877757716,134.07980779056527
88.9438335407781,3.2656185611875888,2.2415069006745183,80.17669331128982,89.06369880131076,89.29425637859512,3.385644736161472,3.31589304193667,487.14044976193884,7.689728170821017,134.39598878024003
118.52890157762445,2.9042016087963987,2.064770968116547,33.92950627980972,119.08365545354084,124.49941958283128,2.8578854725878586,2.654874526763391,328.131513608103,6.7193511224461355,141.9084166761471
80.48617898759265,3.6546846614505926,1.6340325219733356,33.62876458370329,83.20749617926995,81.22114231854125,3.6135420007389922,3.558118181098272,342.53010220751617,7.374468686921366,122.86560433431953
118.79515306830555,4.747318957299032,1.976898418502653,154.75455655136602,116.17751227006733,118.16809369596076,4.862709030724607,4.910235593789126,469.38656485550575,6.62566839504844,159.41430755343333
81.72639647802305,3.930288388841001,2.2570311226026956,70.96062149592186,75.6873721663814,83.56999948197755,3.743314218871459,3.872110185501796,357.5148020736154,6.121811086470365,133.71509460979604
115.64572454792284,1.859761514363027,1.308280643302066,107.71181493582232,116.01342363743022,116.61110032234126,1.820909436844726,1.7423735179221298,412.1836735717002,7.403130531205885,138.43164149538066
101.108044363452,1.1247325402451387,1.1540663231264774,74.80883603831596,104.70906672647371,101.94823334435567,1.1437749292376445,1.1049387673466704,275.65186324865897,6.0196551051395755,128.23924790031234
119.71859184477202,2.0490561771993003,1.8351867711271694,171.10188676730107,122.1964845506509,120.93229303120336,2.093978049327804,2.2558468110156555,334.01794061079215,6.818365174916977,151.0284141341911
82.95186258941595,3.3803117228010193,2.1156918838825174,68.89451382986607,83.37118141996521,87.06494971907503,3.329331053481931,3.1971434980804165,237.03495974310653,6.658758538604151,127.217312675226
102.15417137605283,1.2057032539370014,2.0245702695532315,94.44852191084026,101.17089900478874,99.892394505401,1.2091473551075855,1.100572262773067,261.7940107630885,7.386755077037705,132.63963563556695
118.77210142476396,2.9854649888049454,2.095627297717269,160.90953757269028,120.38634661803859,119.71936557838687,2.7366322534636462,3.135208157122908,200.28302458028932,7.532490945520758,152.52626849659492
100.92391376680595,3.387371395667557,1.371166629625866,156.29003501877128,98.97682136739702,99.07115150684288,3.321546554434172,3.57314163002133,211.77951549459806,6.6081892719425674,141.72688719683106
105.1759455254105,2.3369755632678433,2.1356684323500432,57.91521267694159,106.12866106412294,106.286970818095,2.38232643452329,2.326632440838815,493.1851469530788,7.623254028889707,136.40859629622383
107.82994755938469,4.083648814983288,0.7404181107412169,150.39649646935658,108.84088787771795,105.9925745364125,3.98541941155782,3.9597435447306237,272.7061085410287,6.587833521009868,145.44827040454712
98.18164259071094,1.4263930125350872,1.588978195921699,98.7280330106839,100.3020624057087,97.34690896350077,1.432291434694047,1.635977362716003,398.9932128512006,6.892652719973123,129.99801015584117
105.10232320336254,1.300551126943235,0.5115173209962431,102.44533081280328,110.6216432811847,104.51214337488673,1.3452383770235048,1.4599953661181546,451.72990963988343,7.454037054028268,130.760519585161
103.372572476924,3.9127550248144134,1.1491716598005406,50.02199586239156,104.15740441128153,105.32420591561342,3.8785001047286367,3.980649723590637,365.1981377709693,7.385840458449577,138.236329889141
116.04632041963956,2.981965264824794,1.2329230697427958,42.0902270635687,115.02839316822455,117.88322930752439,2.999011641924451,2.900725029931052,245.94335002518687,7.9747369446244,136.44463422698655
81.81785521365832,3.753609585710944,1.2923453832185108,139.19089604606478,81.76670658927434,79.32642046076555,3.657336329182483,3.7487066516271406,418.4349312008499,6.450322048431864,132.43166277973336
91.2385275836892,2.739309354414985,1.8909344133797243,104.46917285329496,87.70037577391096,91.34839580568891,2.71864822644538,2.723273346310502,380.0754230298749,7.324635827079165,128.58389590449863
118.01645936306235,1.9856081329564272,1.2771162025406915,95.52760539227694,116.62703310088423,116.59729965356401,2.0466297499153496,2.018693263417985,419.3751768042125,7.219363816551555,143.55086119168374
115.61055135563666,4.276409270696799,1.3973872452450613,139.4262342978595,114.79198647941045,113.09354153428599,4.292106566793643,4.4215094145099325,430.9239868571261,7.83019690898006,154.3340145849835
98.22627011142852,4.197663515875917,0.9750882617486549,144.82693484866647,97.17809331555934,97.79223601057978,4.139010388919523,4.285605219989657,492.62311030542355,6.31272428328975,134.3552297940719
104.80530391206148,3.778785883417707,1.2465035832586802,53.83622515040304,105.11001365612891,104.18833833514984,3.801207523846786,3.6710482757192313,372.068984008013,7.503596327173866,136.9272866071127
91.0952473192453,2.088580548919851,0.954539254526303,121.53377242164619,89.4504074544809,95.94868029193634,2.1600415279835126,2.2262301939218045,302.49233380718056,7.1365372325375365,125.05709003904893
87.52484638895045,3.3609226674763484,0.6463918475368873,50.30311234165283,89.76690772359939,88.39076603967185,3.1559285396186008,3.392235881477664,394.53936707007114,6.549331739575811,119.25804962074803
98.54793619759928,2.443895587760107,1.7068971867627558,142.70626290435683,98.54835032743568,95.7927011960908,2.559802994255697,2.5126021673459986,220.53221277278783,6.948869828294348,141.68594023397927
94.13408912104211,1.3663282933065366,1.8364255971100325,128.54327344007095,94.11548847876487,93.00454111270022,1.3327028194384294,1.5129823792343968,469.2191954964759,6.667553194139596,128.76715493804173
103.34624447403488,4.669254301848971,1.738980692019229,173.4921931625187,102.69045504100905,105.38901106489368,4.711803295172994,4.558096276897616,235.81430340145903,7.1586268055769215,148.5052848666358
83.10938547859939,1.5472745236758456,1.4269880876011447,40.34370245346318,83.41976684631734,87.28627102433924,1.6669992160403684,1.5436919658051993,298.3528513657455,7.7780012216293315,115.87061357432316
118.97579230664667,4.80094941528321,1.2595715603584596,38.55820817268815,120.62598883598194,115.80382568217075,4.663782045560163,4.747803960147288,444.72361418783623,7.1386099688244045,149.62808203198182
119.44842977918412,2.784023091831823,2.2266672991436502,72.32806120398001,117.71416934776232,115.68858100890603,2.713078991589068,2.6272371492952775,379.1937134992136,7.263444836653168,147.90777432292813
